# x1,x2,x3,class
0.63908755635,0.412266749443,0.384371607706,0
0.60132750531,0.946019846192,0.155573700572,1
0.605301921208,0.729150393101,0.392249355855,1
0.812318549274,0.713416765329,0.804444039987,1
0.16304255217,0.592069823586,0.60690921764,1
0.967954571818,0.785582344736,0.0131616145909,0
0.627704010816,0.374267333267,0.722066245087,1
0.141363865455,0.09704887225,0.403414507557,0
0.509331837327,0.787815733848,0.504935605472,1
0.733803735215,0.660537655452,0.892690919764,1
0.389668758675,0.284934068869,0.151979087341,0
0.998349493398,0.956454062517,0.411942276182,1
0.548498793995,0.0188430518378,0.0523893502645,0
0.804430917724,0.0655745164232,0.0802370274664,0
0.439860559442,0.802332913083,0.0776025444802,1
0.899384097536,0.481044093659,0.361672592687,1
0.268844775379,0.866638278867,0.519372360229,0
0.527151608606,0.41205814112,0.341746465014,0
0.697001588006,0.493752500725,0.118793942009,0
0.45018510074,0.530763577467,0.856749587612,1
0.549621398486,0.909169475862,0.515134326731,1
0.974743498974,0.59539925643,0.786191665037,1
0.39771249085,0.863824366592,0.995842769047,1
0.344850679403,0.357509664636,0.705814633161,1
0.224134496538,0.225180284693,0.616347714953,1
0.637250049,0.958125129193,0.66811174552,1
0.451856007424,0.786935198714,0.0295824318466,1
0.317681970728,0.886362465862,0.900736673205,1
0.795497981992,0.415865893049,0.221344472351,0
0.0112593450374,0.00752760035125,0.18482952213,0
0.871355285421,0.180665108538,0.706074641351,1
0.53818995276,0.411884234181,0.829911042198,1
0.637076148305,0.446253805527,0.513611478762,1
0.404359017436,0.181716250478,0.60857747019,0
0.968651174605,0.638188163708,0.758263785309,1
0.524526398106,0.658997293992,0.153623339135,1
0.0748550994204,0.374993862255,0.090247142785,1
0.382542230169,0.275101876565,0.49509079536,0
0.45578512314,0.201158526225,0.470099108122,0
0.613055252221,0.300003970158,0.756307123674,1
0.746265585062,0.2699122695,0.524454720324,0
0.451646806587,0.133024707686,0.00682251490922,0
0.771219684879,0.765115628114,0.706633258948,1
0.424092296369,0.86028672544,0.615770196761,1
0.235266741067,0.706046271246,0.585068729665,1
0.98114742459,0.0801515980488,0.871717159091,1
0.281334625339,0.341810438236,0.430902373425,0
0.641825867303,0.187202469379,0.144507851997,0
0.457132828531,0.668991192749,0.538713669481,1
0.802021608086,0.54556366799,0.329069465688,1
0.310662642651,0.0356944242075,0.86899427332,1
0.895983383934,0.484759841918,0.23369556141,0
0.190793863175,0.818794069883,0.749066495595,1
0.898947895792,0.620780269133,0.608873479515,1
0.962590650363,0.0397675867267,0.0746571517003,0
0.226996307985,0.219189845675,0.992518064319,1
0.888183552734,0.531227595981,0.592911876724,1
0.0767831071324,0.922011988278,0.263432598127,1
0.957706530826,0.132419283529,0.122190849012,0
0.617191468766,0.355912300901,0.984950125929,1
0.174694698779,0.734014187166,0.979940468125,0
0.354776319105,0.588810293531,0.253914898319,1
0.628589814359,0.328597711049,0.921791636437,1
0.54780239121,0.914308980928,0.539716901082,1
0.445515182061,0.132621391594,0.126173374461,0
0.0546260185041,0.389632146323,0.909759757432,0
0.522067188269,0.0319422744968,0.866029079916,1
0.387875151501,0.850977654008,0.947257038597,1
0.584965439862,0.927196795152,0.636216740827,1
0.515983163933,0.890162117468,0.257098698609,1
0.218746574986,0.178883337445,0.000141904469991,0
0.0931834727339,0.539886241461,0.202523279483,0
0.672517990072,0.32872231602,0.0609853210376,0
0.718363273453,0.970776133968,0.739483593733,1
0.00271291085164,0.605509159815,0.379682459997,1
0.45646502586,0.326933644652,0.953174825007,0
0.254115916464,0.589387916578,0.981186107362,1
0.47952741811,0.2382782073,0.914683912543,1
0.417180968724,0.914856302766,0.46482254191,1
0.454720818883,0.667374328236,0.0490512451142,0
0.996095384382,0.11006039141,0.85439301338,1
0.0808281233125,0.593872895529,0.954898179293,0
0.199369497478,0.334574849536,0.474132835184,1
0.661519346077,0.42730274938,0.697271064039,1
0.0166846667387,0.678454270325,0.685739800804,1
0.916734066936,0.600420156764,0.194478226064,0
0.515252661011,0.659329107231,0.844289495119,1
0.326686306745,0.893371145509,0.0971977617295,1
0.00342591370365,0.951621669705,0.0372201724354,0
0.545469581878,0.992149586769,0.167790585403,1
0.326707306829,0.641951713873,0.40067142115,1
0.0692464769859,0.0979346075908,0.903873472014,0
0.776395505582,0.589609725428,0.582150037726,1
0.190017660071,0.776657588638,0.0270241512608,1
0.435965643863,0.87134386662,0.675249170349,1
0.764682158729,0.772476221801,0.0854187906919,1
0.724066496266,0.122662794245,0.852376449858,1
0.114802859211,0.0201585043243,0.0143582522849,0
0.662120948484,0.415056060737,0.429735436666,1
0.513006752027,0.333603110764,0.817311845323,1
0.923214192857,0.39945663832,0.982541650062,1
0.17610250441,0.00955738133952,0.818511383109,1
0.880904023616,0.493756100868,0.374717303595,1
0.26621746487,0.460162860498,0.413688431186,1
0.582839231357,0.266058515735,0.259809984014,0
0.286241244965,0.274193440318,0.139142983004,0
0.689259257037,0.568906099353,0.679735211659,1
0.902511210045,0.497042632001,0.491664787441,1
0.896501586006,0.474201820653,0.938965877425,0
0.483776335105,0.757475123257,0.684677967356,1
0.251216804867,0.0593871695481,0.0102457227403,0
0.519565778263,0.423960616029,0.507718993148,1
0.690028860115,0.767558225573,0.800056001764,1
0.0417447669791,0.939229775268,0.924644626306,1
0.508112132449,0.604376214611,0.933282598402,1
0.101409805639,0.4249423552,0.236334144526,0
0.899146396586,0.175292894186,0.070500220757,0
0.932769031076,0.755207432777,0.747606549606,1
0.814599858399,0.757881539473,0.701426094922,1
0.181830227321,0.209138144612,0.436565551815,0
0.976695906784,0.236614940936,0.848139316388,0
0.175833003332,0.772781833995,0.749452107741,1
0.377139108556,0.682731841,0.0945539784503,0
0.10766493066,0.330913703457,0.4764603085,0
0.506222924892,0.546988024822,0.389727676422,1
0.302179308717,0.137326779338,0.622977523792,0
0.895210680843,0.32439774347,0.450940104613,1
0.533551234205,0.887536012687,0.948912790753,1
0.124141196565,0.797050202303,0.528685053579,1
0.569806179225,0.278130997427,0.983937194022,1
0.960862843451,0.0784831314769,0.425492803023,1
0.409416637667,0.901983589145,0.0753240727083,1
0.4489499958,0.465078556634,0.354624070658,1
0.602418209673,0.977632707545,0.867919139453,1
0.302014208057,0.318853222244,0.574668202048,1
0.206376425506,0.523576790714,0.345804892854,1
0.320610182441,0.87452029336,0.630499860746,1
0.152640310561,0.614433615901,0.837371477202,1
0.692926371705,0.26285788803,0.18201873359,0
0.16483005932,0.257367868978,0.0179659659279,0
0.72245498982,0.372615967377,0.364906294548,0
0.350230700923,0.23281878947,0.82250730898,1
0.551686706747,0.397170347097,0.487810566033,1
0.920748682995,0.83364536245,0.0885699899547,1
0.708134732539,0.719098892046,0.131761450486,1
0.33351503406,0.969164069646,0.974291890195,0
0.232008128033,0.156303336503,0.128770756279,0
0.413690854763,0.146760855758,0.0106054340712,0
0.519392677571,0.375537783958,0.461014421954,1
0.608369233477,0.283515512269,0.521869438887,1
0.680695922784,0.00967148589229,0.918131221133,1
0.843321073284,0.00669266703741,0.842809248491,1
0.7258000032,0.974601786611,0.412224985087,0
0.943726474906,0.38651152181,0.0857417008636,0
0.542829871319,0.214537160033,0.572575436126,0
0.361319545278,0.583208670026,0.0926518185323,0
0.958746634987,0.553693792382,0.750343035806,1
0.837213748855,0.272206061022,0.727174606,1
0.281901927608,0.645302647576,0.119336259092,0
0.652006408026,0.962176390838,0.676680115424,1
0.936739146957,0.0888972470002,0.437116269162,0
0.475426201705,0.522885263122,0.0561805696879,1
0.737430449722,0.628784188489,0.974790305895,0
0.21197994792,0.0674340906202,0.979475953493,1
0.62113998456,0.729816419675,0.737845442131,1
0.00201700806803,0.465015354113,0.976273052601,1
0.110308641235,0.0956015145004,0.40913998791,0
0.0577704310817,0.0858122239077,0.140108013402,0
0.174737798951,0.57725213236,0.874981961932,1
0.100128400514,0.931193354615,0.668425155392,1
0.559952039808,0.643212264169,0.936321394124,1
0.710655342621,0.91579624027,0.942671094139,1
0.645584082336,0.680513752499,0.790153689841,1
0.145518382074,0.766424580341,0.931536543401,1
0.862029648119,0.340670792765,0.018129271072,0
0.426502306009,0.158261614638,0.914321401124,1
0.735521742087,0.78930149313,0.251397719028,1
0.720463581854,0.919853602159,0.673214306251,1
0.563040152161,0.609532120332,0.0523317484501,0
0.525304201217,0.995034101861,0.605490372947,1
0.675518202073,0.395638785988,0.818498682709,1
0.162052048208,0.750032926314,0.0768526208576,0
0.0906951627807,0.0950055907231,0.943894432675,1
0.25329261317,0.858214442756,0.118427430464,1
0.647487289949,0.369851157061,0.82447397093,1
0.289688958756,0.49768395759,0.648367123564,1
0.107206828827,0.700727659034,0.126410881943,1
0.695731382926,0.731930304019,0.803408207359,1
0.127559110236,0.62190351395,0.192274356642,1
0.371917787671,0.26915213917,0.313688281181,0
0.364179156717,0.257576277293,0.979828064584,1
0.115781163125,0.098247720084,0.606289598122,0
0.468116572466,0.430758587268,0.131205732981,0
0.928443713775,0.779602306132,0.610538231954,0
0.480307221229,0.73697820543,0.668166647249,1
0.468886275545,0.471570215652,0.547286239517,1
0.0934649738599,0.739589709629,0.886071711259,1
0.00873613494454,0.199753070147,0.928012032379,1
0.457347329389,0.907839122781,0.990405097761,1
0.0060811243245,0.596691107975,0.336393096383,1
0.0274434097736,0.467625758268,0.231996407887,0
0.247213688855,0.842564518324,0.99155173388,1
0.579516518066,0.659715322641,0.903571362498,0
0.131275425102,0.450852789026,0.64485271286,1
0.190430261721,0.530920283719,0.690132939188,1
0.730681622726,0.618141563848,0.572088320782,1
0.525956303825,0.562489543333,0.761165276706,1
0.159169636679,0.0975505922686,0.00622209599602,0
0.565190560762,0.238243405912,0.142490888463,0
0.0807997231989,0.134035047998,0.539926907698,0
0.793756475026,0.443493395386,0.708725424851,1
0.894348677395,0.353572507543,0.149763217541,1
0.884495537982,0.839926213056,0.283939944108,1
0.458045832183,0.856058356728,0.803211001147,1
0.41852747411,0.564372418459,0.516040555277,1
0.661933747735,0.522290039373,0.764321976142,1
0.760540642163,0.906843283047,0.039512444642,1
0.0408715634863,0.579467120738,0.501657202202,1
0.0229542918172,0.210375793994,0.759667529527,1
0.56396255585,0.909461387509,0.0020645650338,1
0.749355197421,0.28602981259,0.0636158038978,0
0.142077668311,0.866856987594,0.191391228824,1
0.431208624834,0.707460727683,0.138292856225,0
0.229737118948,0.902645215544,0.320258288136,1
0.809454237817,0.359796655887,0.831627796276,1
0.939264457058,0.33327919784,0.68495937622,1
0.54366997468,0.444622040419,0.87953270528,1
0.354065216261,0.88162757694,0.556088816798,1
0.167645870583,0.619732727336,0.310812790603,1
0.486566846267,0.502231139022,0.870343415818,1
0.209678938716,0.00862784425099,0.0109009433797,0
0.911274845099,0.331184914278,0.429692435312,0
0.690991263965,0.261313826422,0.571053288179,1
0.594606178425,0.256006214648,0.59247366292,1
0.70063760255,0.472001632865,0.245898445801,1
0.353611114444,0.802016900474,0.158110380477,1
0.421728986916,0.468949911101,0.83099427632,1
0.971180784723,0.701334983266,0.826080921549,1
0.709971839887,0.837011796771,0.620279538805,1
0.168185372741,0.0499637935554,0.341964071868,0
0.311300945204,0.913047830608,0.489428717005,1
0.169042676171,0.0818944675893,0.0441673912728,0
0.553910715643,0.290091174638,0.924395318453,1
0.0920992683971,0.0824977916619,0.428777406488,0
0.55146240585,0.25976516463,0.422122696865,0
0.961100144401,0.248197103064,0.703504960406,1
0.0852004408018,0.323778618767,0.292305607627,0
0.373763495054,0.634297908487,0.112552345399,0
0.547320789283,0.60200902016,0.5909746157,1
0.683913435654,0.635170243293,0.586046560467,1
0.925262701051,0.510437666463,0.145332777983,1
0.592948571794,0.574137808099,0.531191632536,1
0.833907635631,0.953345238475,0.667055312242,1
0.201529606118,0.370554685132,0.466071481252,1
0.694342877372,0.758406360414,0.540121613831,0
0.392684670739,0.652702342823,0.753178325117,1
0.254696818787,0.344147131471,0.656373675771,1
0.979316817267,0.242413672306,0.176422057295,0
0.752858811435,0.32178043904,0.921949641414,1
0.895920583682,0.453136480146,0.490214741764,1
0.406461725847,0.157262674781,0.524829232121,0
0.527833011332,0.990931938184,0.894736884212,1
0.749305897224,0.434853550657,0.290273043601,0
0.0875473501894,0.043443033377,0.0819810824041,0
0.387610850443,0.738383861516,0.280848946742,1
0.980796923188,0.457297646176,0.271493352041,0
0.779084616338,0.193435918093,0.0794440024861,0
0.646583686335,0.569686430489,0.404823351936,0
0.72695750783,0.929683294363,0.661041822817,1
0.920576782307,0.555774875418,0.476962324313,1
0.990627262509,0.767264713862,0.811878374169,0
0.810713142853,0.893889866206,0.42041714314,1
0.632245628983,0.701294881666,0.565249905372,1
0.158581534326,0.83677318725,0.346686520625,1
0.0302026208105,0.426157003664,0.612670999136,1
0.995842083368,0.0174858976873,0.729838789922,0
0.947169688679,0.390875295924,0.977599894397,1
0.946650586602,0.454557336838,0.537622835119,1
0.221808687235,0.349495544872,0.0154318861044,1
0.243371373485,0.435875591436,0.230835071305,0
0.137160248641,0.796114564971,0.488655792657,1
0.632859631439,0.835372231352,0.233401052133,1
0.261514346057,0.846102059472,0.339844805111,1
0.863591354365,0.0696755800556,0.980165875225,1
0.460568842275,0.957765214832,0.67850507291,1
0.412302349209,0.216121123233,0.344485751301,0
0.565630862523,0.359943561748,0.6666380991,1
0.795825183301,0.897503610394,0.684624865683,1
0.693587874351,0.173273513613,0.228720204686,0
0.00863993455974,0.462148039707,0.989523769999,1
0.308233532934,0.329362741573,0.527512216635,1
0.399058496234,0.507673756183,0.982595851769,1
0.465416961668,0.661097877805,0.266837005366,1
0.877222008888,0.611350792897,0.511831322687,1
0.971293985176,0.178462320647,0.251844733109,0
0.0759578038312,0.936500466369,0.700106553356,1
0.109764539058,0.928857461413,0.0959785233235,1
0.390986063944,0.085494311223,0.388560339651,0
0.414876659507,0.916103052512,0.87105523824,1
0.423756295025,0.853649760625,0.673567817386,1
0.514723758895,0.940435523377,0.766900357361,1
0.551761107044,0.27872532114,0.834804296335,1
0.457205828823,0.0866412569862,0.29016094007,0
0.0231353925416,0.990298712919,0.302704335187,1
0.919117776471,0.398709008489,0.251302116017,0
0.484220536882,0.63989073164,0.00930649315453,0
0.555968423874,0.880392127646,0.713038760721,1
0.734010136041,0.386601225389,0.868908470617,1
0.327019608078,0.635805568642,0.640679981419,1
0.91453255813,0.475479771643,0.401829557631,1
0.562135248541,0.692019211567,0.904913704782,1
0.682288029152,0.207611083682,0.718181222709,1
0.606332925332,0.96951428362,0.911517512802,0
0.609377837511,0.920854542096,0.989664674437,1
0.80121260485,0.702700637755,0.14505776932,1
0.089293257173,0.0139577569145,0.783960994771,0
0.649774499098,0.424635942974,0.295088395284,0
0.900117900472,0.696946808178,0.936054085704,1
0.388946555786,0.84096615455,0.0475079965019,0
0.0485700942804,0.765718452166,0.672641688213,1
0.735201040804,0.584155507805,0.745463682106,1
0.504986619946,0.735125831521,0.509921962542,1
0.437805451222,0.655008134825,0.841427804976,1
0.668976375906,0.62538545288,0.943428317992,1
0.0500142000568,0.238510116554,0.883065016548,1
0.935457741831,0.81911728278,0.412379489954,1
0.660054340217,0.459914150575,0.395632662429,1
0.225619202477,0.0682663238263,0.363524251014,0
0.652432909732,0.108980248312,0.305390319795,0
0.844110376442,0.815342032147,0.463614203847,1
0.470327881312,0.305035970935,0.80902348424,1
0.93042252169,0.752449522736,0.458050428589,1
0.990958563834,0.341109710277,0.930581213308,1
0.160215940864,0.342954983904,0.250806400402,0
0.8028749115,0.646467294045,0.528896060226,0
0.71474255897,0.892450608779,0.989328363843,1
0.00142550570202,0.294712559031,0.524592124652,1
0.110045240181,0.988237530677,0.127437914294,1
0.29325757303,0.936492266041,0.719683870042,1
0.688911555646,0.177727191315,0.204105229315,0
0.518852875412,0.134678973691,0.60628189788,0
0.477651310605,0.857118399024,0.499339529195,1
0.503562314249,0.0282271262623,0.309011533863,0
0.920679282717,0.298333803519,0.58547904259,1
0.593059472238,0.110063491533,0.76764858093,1
0.0982920931684,0.895116815161,0.283472329378,1
0.831573826295,0.00314762559026,0.615233479855,0
0.180902823611,0.819368392799,0.200339810704,1
0.954047716191,0.806651485394,0.378821632881,1
0.663740654963,0.878191439838,0.712227635171,1
0.906420525682,0.0212307471068,0.385601046433,0
0.31958747835,0.971111147335,0.749208000052,1
0.0811663246653,0.516852222404,0.615755396295,1
0.411948947796,0.899258280405,0.571014586959,1
0.902408009632,0.186240931013,0.76401206638,0
0.00560382241529,0.964382878877,0.783074766855,1
0.771001284005,0.161889159377,0.391344227343,0
0.040073760295,0.103564032205,0.602044164391,0
